15861.240758 11.891554 
15861.975824 11.890283 
15862.710889 11.889012 
15863.445954 11.887740 
15864.181020 11.886469 
15864.916085 11.885197 
15865.651150 11.883925 
15866.386216 11.882653 
15867.121281 11.881381 
15867.856347 11.880109 
15868.591412 11.878836 
15869.326477 11.877564 
15870.061543 11.876291 
15870.796608 11.875018 
15871.531673 11.873745 
15872.266739 11.872472 
15873.001804 11.871199 
15873.736870 11.869926 
15874.471935 11.868652 
15875.207000 11.867378 
15875.942066 11.866105 
15876.677131 11.864831 
15877.412197 11.863557 
15878.147262 11.862282 
15878.882327 11.861008 
15879.617393 11.859734 
15880.352458 11.858459 
15881.087523 11.857184 
15881.822589 11.855909 
15882.557654 11.854634 
15883.292720 11.853359 
15884.027785 11.852084 
15884.762850 11.850808 
15885.497916 11.849533 
15886.232981 11.848257 
15886.968046 11.846981 
15887.703112 11.845705 
15888.438177 11.844429 
15889.173243 11.843153 
15889.908308 11.841877 
15890.643373 11.840600 
15891.378439 11.839323 
15892.113504 11.838046 
15892.848569 11.836770 
15893.583635 11.835492 
15894.318700 11.834215 
15895.053766 11.832938 
15895.788831 11.831660 
15896.523896 11.830383 
15897.258962 11.829105 
15897.994027 11.827827 
15898.729093 11.826549 
15899.464158 11.825271 
15900.199223 11.823992 
15900.934289 11.822714 
15901.669354 11.821435 
15902.404419 11.820157 
15903.139485 11.818878 
15903.874550 11.817599 
15904.609616 11.816319 
15905.344681 11.815040 
15906.079746 11.813761 
15906.814812 11.812481 
15907.549877 11.811201 
15908.284942 11.809922 
15909.020008 11.808642 
15909.755073 11.807361 
15910.490139 11.806081 
15911.225204 11.804801 
15911.960269 11.803520 
15912.695335 11.802239 
15913.430400 11.800959 
15914.165465 11.799678 
15914.900531 11.798397 
15915.635596 11.797115 
15916.370662 11.795834 
15917.105727 11.794552 
15917.840792 11.793271 
15918.575858 11.791989 
15919.310923 11.790707 
15920.045989 11.789425 
15920.781054 11.788143 
15921.516119 11.786860 
15922.251185 11.785578 
15922.986250 11.784295 
15923.721315 11.783012 
15924.456381 11.781729 
15925.191446 11.780446 
15925.926512 11.779163 
15926.661577 11.777880 
15927.396642 11.776596 
15928.131708 11.775313 
15928.866773 11.774029 
15929.601838 11.772745 
15930.336904 11.771461 
15931.071969 11.770177 
15931.807035 11.768892 
15932.542100 11.767608 
15933.277165 11.766323 
15934.012231 11.765039 
15934.747296 11.763754 
15935.482361 11.762469 
15936.217427 11.761183 
15936.952492 11.759898 
15937.687558 11.758613 
15938.422623 11.757327 
15939.157688 11.756041 
15939.892754 11.754755 
15940.627819 11.753469 
15941.362885 11.752183 
15942.097950 11.750897 
15942.833015 11.749611 
15943.568081 11.748324 
15944.303146 11.747037 
15945.038211 11.745750 
15945.773277 11.744463 
15946.508342 11.743176 
15947.243408 11.741889 
15947.978473 11.740601 
15948.713538 11.739314 
15949.448604 11.738026 
15950.183669 11.736738 
15950.918734 11.735450 
15951.653800 11.734162 
15952.388865 11.732874 
15953.123931 11.731585 
15953.858996 11.730297 
15954.594061 11.729008 
15955.329127 11.727719 
15956.064192 11.726430 
15956.799257 11.725141 
15957.534323 11.723852 
15958.269388 11.722563 
15959.004454 11.721273 
15959.739519 11.719983 
15960.474584 11.718693 
15961.209650 11.717403 
15961.944715 11.716113 
15962.679781 11.714823 
15963.414846 11.713533 
15964.149911 11.712242 
15964.884977 11.710951 
15965.620042 11.709661 
15966.355107 11.708370 
15967.090173 11.707078 
15967.825238 11.705787 
15968.560304 11.704496 
15969.295369 11.703204 
15970.030434 11.701913 
15970.765500 11.700621 
15971.500565 11.699329 
15972.235630 11.698037 
15972.970696 11.696744 
15973.705761 11.695452 
15974.440827 11.694159 
15975.175892 11.692867 
15975.910957 11.691574 
15976.646023 11.690281 
15977.381088 11.688988 
15978.116153 11.687694 
15978.851219 11.686401 
15979.586284 11.685107 
15980.321350 11.683814 
15981.056415 11.682520 
15981.791480 11.681226 
15982.526546 11.679932 
15983.261611 11.678637 
15983.996677 11.677343 
15984.731742 11.676049 
15985.466807 11.674754 
15986.201873 11.673459 
15986.936938 11.672164 
15987.672003 11.670869 
15988.407069 11.669574 
15989.142134 11.668278 
15989.877200 11.666983 
15990.612265 11.665687 
15991.347330 11.664391 
15992.082396 11.663095 
15992.817461 11.661799 
15993.552526 11.660503 
15994.287592 11.659206 
15995.022657 11.657910 
15995.757723 11.656613 
15996.492788 11.655316 
15997.227853 11.654019 
15997.962919 11.652722 
15998.697984 11.651424 
15999.433050 11.650127 
16000.168115 11.648829 
16000.903180 11.647532 
16001.638246 11.646234 
16002.373311 11.644936 
16003.108376 11.643638 
16003.843442 11.642339 
16004.578507 11.641041 
16005.313573 11.639742 
16006.048638 11.638443 
16006.783703 11.637145 
16007.518769 11.635845 
16008.253834 11.634546 
16008.988899 11.633247 
16009.723965 11.631947 
16010.459030 11.630648 
16011.194096 11.629348 
16011.929161 11.628048 
16012.664226 11.626748 
16013.399292 11.625448 
16014.134357 11.624148 
16014.869422 11.622847 
16015.604488 11.621546 
16016.339553 11.620246 
16017.074619 11.618945 
16017.809684 11.617644 
16018.544749 11.616342 
16019.279815 11.615041 
16020.014880 11.613739 
16020.749946 11.612438 
16021.485011 11.611136 
16022.220076 11.609834 
16022.955142 11.608532 
16023.690207 11.607230 
16024.425272 11.605927 
16025.160338 11.604625 
16025.895403 11.603322 
16026.630469 11.602019 
16027.365534 11.600716 
16028.100599 11.599413 
16028.835665 11.598110 
16029.570730 11.596806 
16030.305795 11.595503 
16031.040861 11.594199 
16031.775926 11.592895 
16032.510992 11.591591 
16033.246057 11.590287 
16033.981122 11.588983 
16034.716188 11.587678 
16035.451253 11.586374 
16036.186318 11.585069 
16036.921384 11.583764 
16037.656449 11.582459 
16038.391515 11.581154 
16039.126580 11.579848 
16039.861645 11.578543 
16040.596711 11.577237 
16041.331776 11.575932 
16042.066842 11.574626 
16042.801907 11.573320 
16043.536972 11.572013 
16044.272038 11.570707 
16045.007103 11.569400 
16045.742168 11.568094 
16046.477234 11.566787 
16047.212299 11.565480 
16047.947365 11.564173 
16048.682430 11.562866 
16049.417495 11.561558 
16050.152561 11.560251 
16050.887626 11.558943 
16051.622691 11.557635 
16052.357757 11.556327 
16053.092822 11.555019 
16053.827888 11.553711 
16054.562953 11.552402 
16055.298018 11.551094 
16056.033084 11.549785 
16056.768149 11.548476 
16057.503214 11.547167 
16058.238280 11.545858 
16058.973345 11.544548 
16059.708411 11.543239 
16060.443476 11.541929 
16061.178541 11.540620 
16061.913607 11.539310 
16062.648672 11.538000 
16063.383738 11.536689 
16064.118803 11.535379 
16064.853868 11.534068 
16065.588934 11.532758 
16066.323999 11.531447 
16067.059064 11.530136 
16067.794130 11.528825 
16068.529195 11.527514 
16069.264261 11.526202 
16069.999326 11.524891 
16070.734391 11.523579 
16071.469457 11.522267 
16072.204522 11.520955 
16072.939587 11.519643 
16073.674653 11.518330 
16074.409718 11.517018 
16075.144784 11.515705 
16075.879849 11.514393 
16076.614914 11.513080 
16077.349980 11.511767 
16078.085045 11.510453 
16078.820110 11.509140 
16079.555176 11.507826 
16080.290241 11.506513 
16081.025307 11.505199 
16081.760372 11.503885 
16082.495437 11.502571 
16083.230503 11.501257 
16083.965568 11.499942 
16084.700634 11.498628 
16085.435699 11.497313 
16086.170764 11.495998 
16086.905830 11.494683 
16087.640895 11.493368 
16088.375960 11.492053 
16089.111026 11.490737 
16089.846091 11.489421 
16090.581157 11.488106 
16091.316222 11.486790 
16092.051287 11.485474 
16092.786353 11.484157 
16093.521418 11.482841 
16094.256483 11.481524 
16094.991549 11.480208 
16095.726614 11.478891 
16096.461680 11.477574 
16097.196745 11.476257 
16097.931810 11.474940 
16098.666876 11.473622 
16099.401941 11.472304 
16100.137006 11.470987 
16100.872072 11.469669 
16101.607137 11.468351 
16102.342203 11.467033 
16103.077268 11.465714 
16103.812333 11.464396 
16104.547399 11.463077 
16105.282464 11.461758 
16106.017530 11.460439 
16106.752595 11.459120 
16107.487660 11.457801 
16108.222726 11.456481 
16108.957791 11.455162 
16109.692856 11.453842 
16110.427922 11.452522 
16111.162987 11.451202 
16111.898053 11.449882 
16112.633118 11.448562 
16113.368183 11.447241 
16114.103249 11.445921 
16114.838314 11.444600 
16115.573379 11.443279 
16116.308445 11.441958 
16117.043510 11.440637 
16117.778576 11.439315 
16118.513641 11.437994 
16119.248706 11.436672 
16119.983772 11.435350 
16120.718837 11.434028 
16121.453902 11.432706 
16122.188968 11.431384 
16122.924033 11.430061 
16123.659099 11.428738 
16124.394164 11.427416 
16125.129229 11.426093 
16125.864295 11.424770 
16126.599360 11.423446 
16127.334426 11.422123 
16128.069491 11.420799 
16128.804556 11.419476 
16129.539622 11.418152 
16130.274687 11.416828 
16131.009752 11.415504 
16131.744818 11.414179 
16132.479883 11.412855 
16133.214949 11.411530 
16133.950014 11.410206 
16134.685079 11.408881 
16135.420145 11.407556 
16136.155210 11.406230 
16136.890275 11.404905 
16137.625341 11.403579 
16138.360406 11.402254 
16139.095472 11.400928 
16139.830537 11.399602 
16140.565602 11.398276 
16141.300668 11.396949 
16142.035733 11.395623 
16142.770798 11.394296 
16143.505864 11.392969 
16144.240929 11.391642 
16144.975995 11.390315 
16145.711060 11.388988 
16146.446125 11.387661 
16147.181191 11.386333 
16147.916256 11.385005 
16148.651322 11.383678 
16149.386387 11.382350 
16150.121452 11.381021 
16150.856518 11.379693 
16151.591583 11.378365 
16152.326648 11.377036 
16153.061714 11.375707 
16153.796779 11.374378 
16154.531845 11.373049 
16155.266910 11.371720 
16156.001975 11.370390 
16156.737041 11.369061 
16157.472106 11.367731 
16158.207171 11.366401 
16158.942237 11.365071 
16159.677302 11.363741 
16160.412368 11.362411 
16161.147433 11.361080 
16161.882498 11.359749 
16162.617564 11.358419 
16163.352629 11.357088 
16164.087695 11.355756 
16164.822760 11.354425 
16165.557825 11.353094 
16166.292891 11.351762 
16167.027956 11.350430 
16167.763021 11.349098 
16168.498087 11.347766 
16169.233152 11.346434 
16169.968218 11.345102 
16170.703283 11.343769 
16171.438348 11.342436 
16172.173414 11.341104 
16172.908479 11.339770 
16173.643544 11.338437 
16174.378610 11.337104 
16175.113675 11.335770 
16175.848741 11.334437 
16176.583806 11.333103 
16177.318871 11.331769 
16178.053937 11.330435 
16178.789002 11.329101 
16179.524067 11.327766 
16180.259133 11.326432 
16180.994198 11.325097 
16181.729264 11.323762 
16182.464329 11.322427 
16183.199394 11.321092 
16183.934460 11.319756 
16184.669525 11.318421 
16185.404591 11.317085 
16186.139656 11.315749 
16186.874721 11.314413 
16187.609787 11.313077 
16188.344852 11.311741 
16189.079917 11.310404 
16189.814983 11.309068 
16190.550048 11.307731 
16191.285114 11.306394 
16192.020179 11.305057 
16192.755244 11.303719 
16193.490310 11.302382 
16194.225375 11.301044 
16194.960440 11.299707 
16195.695506 11.298369 
16196.430571 11.297031 
16197.165637 11.295692 
16197.900702 11.294354 
16198.635767 11.293015 
16199.370833 11.291677 
16200.105898 11.290338 
16200.840963 11.288999 
16201.576029 11.287660 
16202.311094 11.286320 
16203.046160 11.284981 
16203.781225 11.283641 
16204.516290 11.282301 
16205.251356 11.280961 
16205.986421 11.279621 
16206.721487 11.278281 
16207.456552 11.276940 
16208.191617 11.275600 
16208.926683 11.274259 
16209.661748 11.272918 
16210.396813 11.271577 
16211.131879 11.270236 
16211.866944 11.268894 
16212.602010 11.267553 
16213.337075 11.266211 
16214.072140 11.264869 
16214.807206 11.263527 
16215.542271 11.262185 
16216.277336 11.260842 
16217.012402 11.259500 
16217.747467 11.258157 
16218.482533 11.256814 
16219.217598 11.255471 
16219.952663 11.254128 
16220.687729 11.252785 
16221.422794 11.251441 
16222.157859 11.250098 
16222.892925 11.248754 
16223.627990 11.247410 
16224.363056 11.246066 
16225.098121 11.244721 
16225.833186 11.243377 
16226.568252 11.242032 
16227.303317 11.240688 
16228.038383 11.239343 
16228.773448 11.237997 
16229.508513 11.236652 
16230.243579 11.235307 
16230.978644 11.233961 
16231.713709 11.232615 
16232.448775 11.231270 
16233.183840 11.229923 
16233.918906 11.228577 
16234.653971 11.227231 
16235.389036 11.225884 
16236.124102 11.224538 
16236.859167 11.223191 
16237.594232 11.221844 
16238.329298 11.220496 
16239.064363 11.219149 
16239.799429 11.217801 
16240.534494 11.216454 
16241.269559 11.215106 
16242.004625 11.213758 
16242.739690 11.212410 
16243.474755 11.211061 
16244.209821 11.209713 
16244.944886 11.208364 
16245.679952 11.207015 
16246.415017 11.205666 
16247.150082 11.204317 
16247.885148 11.202968 
16248.620213 11.201618 
16249.355279 11.200269 
16250.090344 11.198919 
16250.825409 11.197569 
16251.560475 11.196219 
16252.295540 11.194868 
16253.030605 11.193518 
16253.765671 11.192167 
16254.500736 11.190817 
16255.235802 11.189466 
16255.970867 11.188115 
16256.705932 11.186763 
16257.440998 11.185412 
16258.176063 11.184060 
16258.911128 11.182708 
16259.646194 11.181356 
16260.381259 11.180004 
16261.116325 11.178652 
16261.851390 11.177300 
16262.586455 11.175947 
16263.321521 11.174594 
16264.056586 11.173241 
16264.791651 11.171888 
16265.526717 11.170535 
16266.261782 11.169182 
16266.996848 11.167828 
16267.731913 11.166474 
16268.466978 11.165120 
16269.202044 11.163766 
16269.937109 11.162412 
16270.672175 11.161058 
16271.407240 11.159703 
16272.142305 11.158348 
16272.877371 11.156994 
16273.612436 11.155639 
16274.347501 11.154283 
16275.082567 11.152928 
16275.817632 11.151572 
16276.552698 11.150217 
16277.287763 11.148861 
16278.022828 11.147505 
16278.757894 11.146148 
16279.492959 11.144792 
16280.228024 11.143436 
16280.963090 11.142079 
16281.698155 11.140722 
16282.433221 11.139365 
16283.168286 11.138008 
16283.903351 11.136650 
16284.638417 11.135293 
16285.373482 11.133935 
16286.108547 11.132577 
16286.843613 11.131219 
16287.578678 11.129861 
16288.313744 11.128503 
16289.048809 11.127144 
16289.783874 11.125785 
16290.518940 11.124427 
16291.254005 11.123068 
16291.989071 11.121708 
16292.724136 11.120349 
16293.459201 11.118989 
16294.194267 11.117630 
16294.929332 11.116270 
16295.664397 11.114910 
16296.399463 11.113550 
16297.134528 11.112189 
16297.869594 11.110829 
16298.604659 11.109468 
16299.339724 11.108107 
16300.074790 11.106746 
16300.809855 11.105385 
16301.544920 11.104024 
16302.279986 11.102662 
16303.015051 11.101300 
16303.750117 11.099938 
16304.485182 11.098576 
16305.220247 11.097214 
16305.955313 11.095852 
16306.690378 11.094489 
16307.425444 11.093127 
16308.160509 11.091764 
16308.895574 11.090401 
16309.630640 11.089038 
16310.365705 11.087674 
16311.100770 11.086311 
16311.835836 11.084947 
16312.570901 11.083583 
16313.305967 11.082219 
16314.041032 11.080855 
16314.776097 11.079490 
16315.511163 11.078126 
16316.246228 11.076761 
16316.981293 11.075396 
16317.716359 11.074031 
16318.451424 11.072666 
16319.186490 11.071301 
16319.921555 11.069935 
16320.656620 11.068569 
16321.391686 11.067203 
16322.126751 11.065837 
16322.861816 11.064471 
16323.596882 11.063105 
16324.331947 11.061738 
16325.067013 11.060371 
16325.802078 11.059004 
16326.537143 11.057637 
16327.272209 11.056270 
16328.007274 11.054903 
16328.742340 11.053535 
16329.477405 11.052167 
16330.212470 11.050799 
16330.947536 11.049431 
16331.682601 11.048063 
16332.417666 11.046694 
16333.152732 11.045326 
16333.887797 11.043957 
16334.622863 11.042588 
16335.357928 11.041219 
16336.092993 11.039850 
16336.828059 11.038480 
16337.563124 11.037111 
16338.298189 11.035741 
16339.033255 11.034371 
16339.768320 11.033001 
16340.503386 11.031630 
16341.238451 11.030260 
16341.973516 11.028889 
16342.708582 11.027518 
16343.443647 11.026147 
16344.178712 11.024776 
16344.913778 11.023405 
16345.648843 11.022033 
16346.383909 11.020662 
16347.118974 11.019290 
16347.854039 11.017918 
16348.589105 11.016546 
16349.324170 11.015173 
16350.059236 11.013801 
16350.794301 11.012428 
16351.529366 11.011055 
16352.264432 11.009682 
16352.999497 11.008309 
16353.734562 11.006936 
16354.469628 11.005562 
16355.204693 11.004188 
16355.939759 11.002814 
16356.674824 11.001440 
16357.409889 11.000066 
16358.144955 10.998692 
16358.880020 10.997317 
16359.615085 10.995942 
16360.350151 10.994567 
16361.085216 10.993192 
16361.820282 10.991817 
16362.555347 10.990441 
16363.290412 10.989066 
16364.025478 10.987690 
16364.760543 10.986314 
16365.495608 10.984938 
16366.230674 10.983562 
16366.965739 10.982185 
16367.700805 10.980808 
16368.435870 10.979432 
16369.170935 10.978055 
16369.906001 10.976677 
16370.641066 10.975300 
16371.376132 10.973922 
16372.111197 10.972545 
16372.846262 10.971167 
16373.581328 10.969789 
16374.316393 10.968411 
16375.051458 10.967032 
16375.786524 10.965654 
16376.521589 10.964275 
16377.256655 10.962896 
16377.991720 10.961517 
16378.726785 10.960138 
16379.461851 10.958758 
16380.196916 10.957379 
16380.931981 10.955999 
16381.667047 10.954619 
16382.402112 10.953239 
16383.137178 10.951858 
16383.872243 10.950478 
16384.607308 10.949097 
16385.342374 10.947716 
16386.077439 10.946335 
16386.812504 10.944954 
16387.547570 10.943573 
16388.282635 10.942191 
16389.017701 10.940810 
16389.752766 10.939428 
16390.487831 10.938046 
16391.222897 10.936664 
16391.957962 10.935281 
16392.693028 10.933899 
16393.428093 10.932516 
16394.163158 10.931133 
16394.898224 10.929750 
16395.633289 10.928366 
16396.368354 10.926983 
16397.103420 10.925599 
16397.838485 10.924216 
16398.573551 10.922832 
16399.308616 10.921447 
16400.043681 10.920063 
16400.778747 10.918679 
16401.513812 10.917294 
16402.248877 10.915909 
16402.983943 10.914524 
16403.719008 10.913139 
16404.454074 10.911753 
16405.189139 10.910368 
16405.924204 10.908982 
16406.659270 10.907596 
16407.394335 10.906210 
16408.129400 10.904824 
16408.864466 10.903437 
16409.599531 10.902051 
16410.334597 10.900664 
16411.069662 10.899277 
16411.804727 10.897890 
16412.539793 10.896502 
16413.274858 10.895115 
16414.009924 10.893727 
16414.744989 10.892339 
16415.480054 10.890951 
16416.215120 10.889563 
16416.950185 10.888175 
16417.685250 10.886786 
16418.420316 10.885397 
16419.155381 10.884009 
16419.890447 10.882619 
16420.625512 10.881230 
16421.360577 10.879841 
16422.095643 10.878451 
16422.830708 10.877061 
16423.565773 10.875671 
16424.300839 10.874281 
16425.035904 10.872891 
16425.770970 10.871500 
16426.506035 10.870109 
16427.241100 10.868719 
16427.976166 10.867328 
16428.711231 10.865936 
16429.446296 10.864545 
16430.181362 10.863153 
16430.916427 10.861761 
16431.651493 10.860370 
16432.386558 10.858977 
16433.121623 10.857585 
16433.856689 10.856193 
16434.591754 10.854800 
16435.326820 10.853407 
16436.061885 10.852014 
16436.796950 10.850621 
16437.532016 10.849227 
16438.267081 10.847834 
16439.002146 10.846440 
16439.737212 10.845046 
16440.472277 10.843652 
16441.207343 10.842258 
16441.942408 10.840863 
16442.677473 10.839469 
16443.412539 10.838074 
16444.147604 10.836679 
16444.882669 10.835284 
16445.617735 10.833888 
16446.352800 10.832493 
16447.087866 10.831097 
16447.822931 10.829701 
16448.557996 10.828305 
16449.293062 10.826909 
16450.028127 10.825512 
16450.763192 10.824116 
16451.498258 10.822719 
16452.233323 10.821322 
16452.968389 10.819925 
16453.703454 10.818528 
16454.438519 10.817130 
16455.173585 10.815732 
16455.908650 10.814334 
16456.643716 10.812936 
16457.378781 10.811538 
16458.113846 10.810140 
16458.848912 10.808741 
16459.583977 10.807342 
16460.319042 10.805943 
16461.054108 10.804544 
16461.789173 10.803145 
16462.524239 10.801745 
16463.259304 10.800346 
16463.994369 10.798946 
16464.729435 10.797546 
16465.464500 10.796145 
16466.199565 10.794745 
16466.934631 10.793344 
16467.669696 10.791944 
16468.404762 10.790543 
16469.139827 10.789141 
16469.874892 10.787740 
16470.609958 10.786339 
16471.345023 10.784937 
16472.080089 10.783535 
16472.815154 10.782133 
16473.550219 10.780731 
16474.285285 10.779328 
16475.020350 10.777926 
16475.755415 10.776523 
16476.490481 10.775120 
16477.225546 10.773717 
16477.960612 10.772313 
16478.695677 10.770910 
16479.430742 10.769506 
16480.165808 10.768102 
16480.900873 10.766698 
16481.635938 10.765294 
16482.371004 10.763889 
16483.106069 10.762485 
16483.841135 10.761080 
16484.576200 10.759675 
16485.311265 10.758270 
16486.046331 10.756864 
16486.781396 10.755459 
16487.516461 10.754053 
16488.251527 10.752647 
16488.986592 10.751241 
16489.721658 10.749835 
16490.456723 10.748428 
16491.191788 10.747022 
16491.926854 10.745615 
16492.661919 10.744208 
16493.396985 10.742801 
16494.132050 10.741393 
16494.867115 10.739986 
16495.602181 10.738578 
16496.337246 10.737170 
16497.072311 10.735762 
16497.807377 10.734353 
16498.542442 10.732945 
16499.277508 10.731536 
16500.012573 10.730127 
16500.747638 10.728718 
16501.482704 10.727309 
16502.217769 10.725900 
16502.952834 10.724490 
16503.687900 10.723080 
16504.422965 10.721670 
16505.158031 10.720260 
16505.893096 10.718850 
16506.628161 10.717439 
16507.363227 10.716029 
16508.098292 10.714618 
16508.833357 10.713206 
16509.568423 10.711795 
16510.303488 10.710384 
16511.038554 10.708972 
16511.773619 10.707560 
16512.508684 10.706148 
16513.243750 10.704736 
16513.978815 10.703324 
16514.713881 10.701911 
16515.448946 10.700498 
16516.184011 10.699085 
16516.919077 10.697672 
16517.654142 10.696259 
16518.389207 10.694845 
16519.124273 10.693432 
16519.859338 10.692018 
16520.594404 10.690604 
16521.329469 10.689189 
16522.064534 10.687775 
16522.799600 10.686360 
16523.534665 10.684945 
16524.269730 10.683530 
16525.004796 10.682115 
16525.739861 10.680700 
16526.474927 10.679284 
16527.209992 10.677868 
16527.945057 10.676452 
16528.680123 10.675036 
16529.415188 10.673620 
16530.150253 10.672203 
16530.885319 10.670787 
16531.620384 10.669370 
16532.355450 10.667953 
16533.090515 10.666535 
16533.825580 10.665118 
16534.560646 10.663700 
16535.295711 10.662282 
16536.030777 10.660864 
16536.765842 10.659446 
16537.500907 10.658028 
16538.235973 10.656609 
16538.971038 10.655190 
16539.706103 10.653771 
16540.441169 10.652352 
16541.176234 10.650933 
16541.911300 10.649513 
16542.646365 10.648093 
16543.381430 10.646674 
16544.116496 10.645253 
16544.851561 10.643833 
16545.586626 10.642413 
16546.321692 10.640992 
16547.056757 10.639571 
16547.791823 10.638150 
16548.526888 10.636729 
16549.261953 10.635307 
16549.997019 10.633886 
16550.732084 10.632464 
16551.467149 10.631042 
16552.202215 10.629620 
16552.937280 10.628197 
16553.672346 10.626775 
16554.407411 10.625352 
16555.142476 10.623929 
16555.877542 10.622506 
16556.612607 10.621082 
16557.347673 10.619659 
16558.082738 10.618235 
16558.817803 10.616811 
16559.552869 10.615387 
16560.287934 10.613963 
16561.022999 10.612538 
16561.758065 10.611113 
16562.493130 10.609689 
16563.228196 10.608263 
16563.963261 10.606838 
16564.698326 10.605413 
16565.433392 10.603987 
16566.168457 10.602561 
16566.903522 10.601135 
16567.638588 10.599709 
16568.373653 10.598283 
16569.108719 10.596856 
16569.843784 10.595429 
16570.578849 10.594002 
16571.313915 10.592575 
16572.048980 10.591148 
16572.784045 10.589720 
16573.519111 10.588292 
16574.254176 10.586864 
16574.989242 10.585436 
16575.724307 10.584008 
16576.459372 10.582579 
16577.194438 10.581150 
16577.929503 10.579722 
16578.664569 10.578292 
16579.399634 10.576863 
16580.134699 10.575434 
16580.869765 10.574004 
16581.604830 10.572574 
16582.339895 10.571144 
16583.074961 10.569714 
16583.810026 10.568283 
16584.545092 10.566852 
16585.280157 10.565422 
16586.015222 10.563991 
16586.750288 10.562559 
16587.485353 10.561128 
16588.220418 10.559696 
16588.955484 10.558264 
16589.690549 10.556832 
16590.425615 10.555400 
16591.160680 10.553968 
16591.895745 10.552535 
16592.630811 10.551102 
16593.365876 10.549669 
16594.100941 10.548236 
16594.836007 10.546803 
16595.571072 10.545369 
16596.306138 10.543935 
16597.041203 10.542501 
16597.776268 10.541067 
16598.511334 10.539633 
16599.246399 10.538198 
16599.981465 10.536763 
16600.716530 10.535329 
16601.451595 10.533893 
16602.186661 10.532458 
16602.921726 10.531022 
16603.656791 10.529587 
16604.391857 10.528151 
16605.126922 10.526715 
16605.861988 10.525278 
16606.597053 10.523842 
16607.332118 10.522405 
16608.067184 10.520968 
16608.802249 10.519531 
16609.537314 10.518094 
16610.272380 10.516656 
16611.007445 10.515219 
16611.742511 10.513781 
16612.477576 10.512343 
16613.212641 10.510904 
16613.947707 10.509466 
16614.682772 10.508027 
16615.417837 10.506588 
16616.152903 10.505149 
16616.887968 10.503710 
16617.623034 10.502270 
16618.358099 10.500831 
16619.093164 10.499391 
16619.828230 10.497951 
16620.563295 10.496510 
16621.298361 10.495070 
16622.033426 10.493629 
16622.768491 10.492188 
16623.503557 10.490747 
16624.238622 10.489306 
16624.973687 10.487865 
16625.708753 10.486423 
16626.443818 10.484981 
16627.178884 10.483539 
16627.913949 10.482097 
16628.649014 10.480654 
16629.384080 10.479212 
16630.119145 10.477769 
16630.854210 10.476326 
16631.589276 10.474883 
16632.324341 10.473439 
16633.059407 10.471996 
16633.794472 10.470552 
16634.529537 10.469108 
16635.264603 10.467663 
16635.999668 10.466219 
16636.734734 10.464774 
16637.469799 10.463330 
16638.204864 10.461885 
16638.939930 10.460439 
16639.674995 10.458994 
16640.410060 10.457548 
16641.145126 10.456102 
16641.880191 10.454656 
16642.615257 10.453210 
16643.350322 10.451764 
16644.085387 10.450317 
16644.820453 10.448870 
16645.555518 10.447423 
16646.290583 10.445976 
16647.025649 10.444528 
16647.760714 10.443081 
16648.495780 10.441633 
16649.230845 10.440185 
16649.965910 10.438737 
16650.700976 10.437288 
16651.436041 10.435840 
16652.171106 10.434391 
16652.906172 10.432942 
16653.641237 10.431492 
16654.376303 10.430043 
16655.111368 10.428593 
16655.846433 10.427143 
16656.581499 10.425693 
16657.316564 10.424243 
16658.051630 10.422793 
16658.786695 10.421342 
16659.521760 10.419891 
16660.256826 10.418440 
16660.991891 10.416989 
16661.726956 10.415537 
16662.462022 10.414086 
16663.197087 10.412634 
16663.932153 10.411182 
16664.667218 10.409729 
16665.402283 10.408277 
16666.137349 10.406824 
16666.872414 10.405371 
16667.607479 10.403918 
16668.342545 10.402465 
16669.077610 10.401011 
16669.812676 10.399558 
16670.547741 10.398104 
16671.282806 10.396650 
16672.017872 10.395195 
16672.752937 10.393741 
16673.488002 10.392286 
16674.223068 10.390831 
16674.958133 10.389376 
16675.693199 10.387921 
16676.428264 10.386465 
16677.163329 10.385009 
16677.898395 10.383553 
16678.633460 10.382097 
16679.368526 10.380641 
16680.103591 10.379184 
16680.838656 10.377727 
16681.573722 10.376270 
16682.308787 10.374813 
16683.043852 10.373356 
16683.778918 10.371898 
16684.513983 10.370441 
16685.249049 10.368983 
16685.984114 10.367524 
16686.719179 10.366066 
16687.454245 10.364607 
16688.189310 10.363148 
16688.924375 10.361689 
16689.659441 10.360230 
16690.394506 10.358771 
16691.129572 10.357311 
16691.864637 10.355851 
16692.599702 10.354391 
16693.334768 10.352931 
16694.069833 10.351470 
16694.804898 10.350010 
16695.539964 10.348549 
16696.275029 10.347088 
16697.010095 10.345626 
16697.745160 10.344165 
16698.480225 10.342703 
16699.215291 10.341241 
16699.950356 10.339779 
16700.685422 10.338317 
16701.420487 10.336854 
16702.155552 10.335392 
16702.890618 10.333929 
16703.625683 10.332465 
16704.360748 10.331002 
16705.095814 10.329539 
16705.830879 10.328075 
16706.565945 10.326611 
16707.301010 10.325147 
16708.036075 10.323682 
16708.771141 10.322218 
16709.506206 10.320753 
16710.241271 10.319288 
16710.976337 10.317822 
16711.711402 10.316357 
16712.446468 10.314891 
16713.181533 10.313425 
16713.916598 10.311959 
16714.651664 10.310493 
16715.386729 10.309027 
16716.121794 10.307560 
16716.856860 10.306093 
16717.591925 10.304626 
